UserID,Time,TaskLoad,Engagement
003,1652463529.172,1.578,0.121
003,1652463529.672,0.65,0.126
003,1652463530.172,1.648,0.087
003,1652463530.672,1.261,0.196
003,1652463531.172,1.632,0.064
003,1652463531.672,3.201,0.094
003,1652463532.172,2.932,0.222
003,1652463532.672,2.803,0.047
003,1652463533.172,1.26,0.136
003,1652463533.672,4.124,0.172
003,1652463534.172,1.802,0.202
003,1652463534.673,1.075,0.186
003,1652463535.173,3.735,0.14
003,1652463535.673,0.866,0.213
003,1652463536.173,1.27,0.124
003,1652463536.673,0.789,0.108
003,1652463537.173,1.864,0.186
003,1652463537.673,4.19,0.131
003,1652463538.173,1.504,0.143
003,1652463538.673,2.737,0.095
003,1652463539.173,2.562,0.137
003,1652463539.673,1.418,0.228
003,1652463540.173,1.329,0.133
003,1652463540.673,0.907,0.143
003,1652463541.173,1.498,0.077
003,1652463541.674,2.369,0.163
003,1652463542.174,2.535,0.114
003,1652463542.674,1.139,0.174
003,1652463543.174,3.011,0.1
003,1652463543.674,1.985,0.057
003,1652463544.174,2.457,0.145
003,1652463544.674,0.942,0.073
003,1652463545.174,1.357,0.204
003,1652463545.674,1.431,0.133
003,1652463546.174,1.536,0.149
003,1652463546.674,2.998,0.105
003,1652463547.174,1.902,0.13
003,1652463547.674,3.859,0.193
003,1652463548.174,2.471,0.143
003,1652463548.674,2.795,0.154
003,1652463549.175,2.67,0.122
003,1652463549.675,3.892,0.117
003,1652463550.175,2.268,0.292
003,1652463550.675,1.641,0.265
003,1652463551.175,1.323,0.222
003,1652463551.675,1.601,0.136
003,1652463552.175,1.177,0.173
003,1652463552.675,1.392,0.159
003,1652463553.175,1.257,0.205
003,1652463553.675,3.412,0.144
003,1652463554.175,1.162,0.184
003,1652463554.675,1.209,0.164
003,1652463555.175,1.205,0.124
003,1652463555.675,1.434,0.115
003,1652463556.175,2.22,0.059
003,1652463556.676,2.437,0.191
003,1652463557.176,1.762,0.152
003,1652463557.676,1.235,0.135
003,1652463558.176,1.707,0.135
003,1652463558.676,1.14,0.195
003,1652463559.176,2.262,0.104
003,1652463559.676,4.598,0.095
003,1652463560.176,1.209,0.182
003,1652463560.676,2.492,0.132
003,1652463561.176,1.826,0.065
003,1652463561.676,2.43,0.097
003,1652463562.176,2.089,0.078
003,1652463562.676,2.796,0.102
003,1652463563.176,1.587,0.074
003,1652463563.676,1.449,0.126
003,1652463564.177,2.927,0.128
003,1652463564.677,1.271,0.114
003,1652463565.177,2.498,0.13
003,1652463565.677,1.476,0.213
003,1652463566.177,1.603,0.171
003,1652463566.677,1.352,0.465
003,1652463567.177,1.866,0.183
003,1652463567.677,2.047,0.215
003,1652463568.177,1.918,0.288
003,1652463568.677,2.938,0.145
003,1652463569.177,3.333,0.204
003,1652463569.677,3.368,0.094
003,1652463570.177,1.109,0.236
003,1652463570.677,2.895,0.304
003,1652463571.177,2.635,0.267
003,1652463571.678,2.026,0.123
003,1652463572.178,1.488,0.205
003,1652463572.678,2.257,0.207
003,1652463573.178,3.213,0.215
003,1652463573.678,1.134,0.24
003,1652463574.178,1.854,0.174
003,1652463574.678,0.966,0.164
003,1652463575.178,1.092,0.135
003,1652463575.678,1.019,0.252
003,1652463576.178,2.23,0.15
003,1652463576.678,1.81,0.189
003,1652463577.178,2.837,0.154
003,1652463577.678,2.016,0.277
003,1652463578.178,1.49,0.17
003,1652463578.678,2.434,0.16
003,1652463579.179,2.125,0.235
003,1652463579.679,1.884,0.537
003,1652463580.179,2.164,0.347
003,1652463580.679,0.907,0.452
003,1652463581.179,0.902,0.225
003,1652463581.679,1.307,0.225
003,1652463582.179,0.875,0.174
003,1652463582.679,0.908,0.285
003,1652463583.179,1.343,0.211
003,1652463583.679,1.772,0.187
003,1652463584.179,2.351,0.217
003,1652463584.679,2.233,0.21
003,1652463585.179,1.752,0.251
003,1652463585.679,1.672,0.223
003,1652463586.179,1.337,0.194
003,1652463586.680,5.969,0.167
003,1652463587.180,1.462,0.502
003,1652463587.680,2.542,0.249
003,1652463588.180,2.03,0.267
003,1652463588.680,1.312,0.364
003,1652463589.180,2.739,0.201
003,1652463589.680,1.156,0.458
003,1652463590.180,1.457,0.201
003,1652463590.680,1.263,0.575
003,1652463591.180,0.565,0.559
003,1652463591.680,1.07,0.375
003,1652463592.180,1.23,0.375
003,1652463592.680,2.715,0.155
003,1652463593.180,1.24,0.338
003,1652463593.680,1.756,0.372
003,1652463594.181,3.281,0.239
003,1652463594.681,2.66,0.676
003,1652463595.181,2.639,0.65
003,1652463595.681,1.976,0.27
003,1652463596.181,1.432,0.337
003,1652463596.681,1.776,0.197
003,1652463597.181,4.386,0.172
003,1652463597.681,2.101,0.271
003,1652463598.181,2.115,0.242
003,1652463598.681,6.951,0.115
003,1652463599.181,1.077,0.227
003,1652463599.681,1.4,0.271
003,1652463600.181,2.06,0.276
003,1652463600.681,1.18,0.175
003,1652463601.181,1.167,0.185
003,1652463601.682,0.702,0.197
003,1652463602.182,1.536,0.096
003,1652463602.682,0.605,0.127
003,1652463603.182,1.347,0.097
003,1652463603.682,1.208,0.141
003,1652463604.182,1.595,0.184
003,1652463604.682,0.942,0.199
003,1652463605.182,2.811,0.147
003,1652463605.682,3.313,0.19
003,1652463606.182,2.788,0.188
003,1652463606.682,1.349,0.198
003,1652463607.182,2.025,0.14
003,1652463607.682,1.312,0.086
003,1652463608.182,1.771,0.183
003,1652463608.682,2.07,0.273
003,1652463609.183,2.369,0.191
003,1652463609.683,2.529,0.189
003,1652463610.183,3.293,0.11
003,1652463610.683,2.766,0.482
003,1652463611.183,1.789,0.211
003,1652463611.683,0.707,0.243
003,1652463612.183,1.508,0.361
003,1652463612.683,1.448,0.232
003,1652463613.183,2.71,0.127
003,1652463613.683,1.973,0.155
003,1652463614.183,0.986,0.088
003,1652463614.683,2.23,0.204
003,1652463615.183,1.09,0.241
003,1652463615.683,0.718,0.146
003,1652463616.183,1.23,0.209
003,1652463616.684,1.586,0.109
003,1652463617.184,1.503,0.214
003,1652463617.684,2.553,0.251
003,1652463618.184,1.173,0.221
003,1652463618.684,1.112,0.47
003,1652463619.184,2.017,0.226
003,1652463619.684,2.711,0.149
003,1652463620.184,1.46,0.264
003,1652463620.684,1.594,0.245
003,1652463621.184,1.336,0.239
003,1652463621.684,2.368,0.228
003,1652463622.184,2.621,0.164
003,1652463622.684,1.742,0.131
003,1652463623.184,1.936,0.12
003,1652463623.684,1.202,0.146
003,1652463624.185,1.005,0.304
003,1652463624.685,1.041,0.186
003,1652463625.185,1.131,0.261
003,1652463625.685,2.424,0.135
003,1652463626.185,1.775,0.13
003,1652463626.685,0.934,0.172
003,1652463627.185,1.143,0.205
003,1652463627.685,1.376,0.138
003,1652463628.185,1.018,0.148
003,1652463628.685,1.124,0.174
003,1652463629.185,1.111,0.189
003,1652463629.685,1.536,0.204
003,1652463630.185,1.192,0.159
003,1652463630.685,2.452,0.187
003,1652463631.185,2.036,0.176
003,1652463631.686,0.807,0.164
003,1652463632.186,0.551,0.246
003,1652463632.686,1.752,0.122
003,1652463633.186,1.071,0.204
003,1652463633.686,1.294,0.263
003,1652463634.186,1.841,0.132
003,1652463634.686,2.817,0.124
003,1652463635.186,1.118,0.204
003,1652463635.686,1.174,0.196
003,1652463636.186,1.262,0.182
003,1652463636.686,0.973,0.192
003,1652463637.186,0.877,0.223
003,1652463637.686,0.805,0.224
003,1652463638.186,2.652,0.238
003,1652463638.687,1.061,0.291
003,1652463639.187,0.816,0.145
003,1652463639.687,1.485,0.225
003,1652463640.187,0.789,0.284
003,1652463640.687,2.595,0.226
003,1652463641.187,1.325,0.142
003,1652463641.687,2.113,0.115
003,1652463642.187,2.112,0.361
003,1652463642.687,0.978,0.28
003,1652463643.187,0.773,0.253
003,1652463643.687,2.095,0.204
003,1652463644.187,1.174,0.213
003,1652463644.687,0.749,0.256
003,1652463645.187,2.597,0.176
003,1652463645.687,1.25,0.369
003,1652463646.188,2.683,0.26
003,1652463646.688,1.858,0.201
003,1652463647.188,0.944,0.352
003,1652463647.688,3.765,0.181
003,1652463648.188,1.466,0.338
003,1652463648.688,1.256,0.323
003,1652463649.188,1.538,0.321
003,1652463649.688,3.76,0.252
003,1652463650.188,2.231,0.324
003,1652463650.688,1.594,0.183
003,1652463651.188,1.374,0.178
003,1652463651.688,1.59,0.131
003,1652463652.188,0.929,0.082
003,1652463652.688,2.574,0.197
003,1652463653.188,0.998,0.177
003,1652463653.689,1.401,0.148
003,1652463654.189,1.366,0.352
003,1652463654.689,1.905,0.167
003,1652463655.189,0.979,0.178
003,1652463655.689,0.926,0.122
003,1652463656.189,1.437,0.258
003,1652463656.689,1.515,0.142
003,1652463657.189,1.557,0.133
003,1652463657.689,1.403,0.25
003,1652463658.189,0.7,0.236
003,1652463658.689,0.688,0.285
003,1652463659.189,0.912,0.165
003,1652463659.689,2.262,0.206
003,1652463660.189,1.221,0.154
003,1652463660.689,0.906,0.415
003,1652463661.190,1.938,0.175
003,1652463661.690,1.495,0.341
003,1652463662.190,1.248,0.288
003,1652463662.690,3.658,0.241
003,1652463663.190,6.155,0.262
003,1652463663.690,2.622,0.36
003,1652463664.190,1.919,0.245
003,1652463664.690,1.66,0.14
003,1652463665.190,1.34,0.21
003,1652463665.690,1.183,0.139
003,1652463666.190,0.671,0.154
003,1652463666.690,1.676,0.068
003,1652463667.190,0.447,0.08
003,1652463667.690,1.21,0.144
003,1652463668.190,1.36,0.215
003,1652463668.691,0.804,0.135
003,1652463669.191,2.293,0.15
003,1652463669.691,0.9,0.182
003,1652463670.191,2.698,0.275
003,1652463670.691,2.376,0.081
003,1652463671.191,1.513,0.162
003,1652463671.691,2.003,0.159
003,1652463672.191,1.301,0.237
003,1652463672.691,1.519,0.109
003,1652463673.191,1.811,0.138
003,1652463673.691,1.407,0.125
003,1652463674.191,1.397,0.135
003,1652463674.691,0.816,0.1
003,1652463675.191,2.731,0.113
003,1652463675.691,1.607,0.224
003,1652463676.192,1.196,0.12
003,1652463676.692,1.072,0.162
003,1652463677.192,1.266,0.243
003,1652463677.692,2.685,0.147
003,1652463678.192,1.699,0.202
003,1652463678.692,1.742,0.145
003,1652463679.192,1.041,0.156
003,1652463679.692,1.239,0.119
003,1652463680.192,1.207,0.181
003,1652463680.692,2.414,0.113
003,1652463681.192,2.374,0.121
003,1652463681.692,1.545,0.223
003,1652463682.192,1.03,0.173
003,1652463682.692,2.378,0.17
003,1652463683.192,2.288,0.145
003,1652463683.693,1.278,0.123
003,1652463684.193,0.72,0.222
003,1652463684.693,1.052,0.159
003,1652463685.193,1.108,0.158
003,1652463685.693,3.893,0.14
003,1652463686.193,2.638,0.106
003,1652463686.693,0.545,0.191
003,1652463687.193,0.656,0.175
003,1652463687.693,1.325,0.172
003,1652463688.193,1.065,0.16
003,1652463688.693,2.068,0.103
003,1652463689.193,0.984,0.141
003,1652463689.693,1.583,0.242
003,1652463690.193,0.88,0.238
003,1652463690.693,1.032,0.137
003,1652463691.194,1.538,0.225
003,1652463691.694,1.75,0.216
003,1652463692.194,1.713,0.142
003,1652463692.694,1.116,0.18
003,1652463693.194,1.365,0.137
003,1652463693.694,3.151,0.22
003,1652463694.194,0.912,0.131
003,1652463694.694,0.683,0.184
003,1652463695.194,0.696,0.155
003,1652463695.694,1.195,0.157
003,1652463696.194,1.212,0.162
003,1652463696.694,1.823,0.238
003,1652463697.194,2.533,0.23
003,1652463697.694,2.572,0.164
003,1652463698.194,0.717,0.183
003,1652463698.695,0.833,0.176
003,1652463699.195,0.829,0.155
003,1652463699.695,2.145,0.085
003,1652463700.195,1.21,0.189
003,1652463700.695,2.328,0.127
003,1652463701.195,1.053,0.164
003,1652463701.695,1.235,0.091
003,1652463702.195,0.929,0.207
003,1652463702.695,2.751,0.12
003,1652463703.195,1.409,0.329
003,1652463703.695,2.649,0.29
003,1652463704.195,0.718,0.344
003,1652463704.695,0.809,0.103
003,1652463705.195,0.53,0.141
003,1652463705.695,1.318,0.102
003,1652463706.196,1.512,0.245
003,1652463706.696,2.161,0.298
003,1652463707.196,4.156,0.143
003,1652463707.696,1.503,0.248
003,1652463708.196,1.281,0.236
003,1652463708.696,0.734,0.119
003,1652463709.196,2.375,0.165
003,1652463709.696,0.49,0.121
003,1652463710.196,1.257,0.223
003,1652463710.696,1.472,0.168
003,1652463711.196,1.191,0.118
003,1652463711.696,2.466,0.109
003,1652463712.196,2.755,0.162
003,1652463712.696,2.949,0.185
003,1652463713.196,0.807,0.226
003,1652463713.697,1.864,0.173
003,1652463714.197,1.747,0.212
003,1652463714.697,2.735,0.268
003,1652463715.197,1.325,0.196
003,1652463715.697,2.292,0.186
003,1652463716.197,1.008,0.145
003,1652463716.697,0.97,0.211
003,1652463717.197,1.587,0.113
003,1652463717.697,0.75,0.329
003,1652463718.197,2.364,0.235
003,1652463718.697,1.02,0.305
003,1652463719.197,0.89,0.35
003,1652463719.697,0.789,0.192
003,1652463720.197,2.721,0.231
003,1652463720.697,2.357,0.255
003,1652463721.198,1.021,0.2
003,1652463721.698,0.794,0.169
003,1652463722.198,1.246,0.205
003,1652463722.698,2.099,0.192
003,1652463723.198,0.796,0.185
003,1652463723.698,1.532,0.145
003,1652463724.198,2.089,0.266
003,1652463724.698,2.063,0.243
003,1652463725.198,4.026,0.164
003,1652463725.698,1.14,0.272
003,1652463726.198,0.97,0.225
003,1652463726.698,1.385,0.212
003,1652463727.198,1.091,0.224
003,1652463727.698,1.459,0.23
003,1652463728.199,1.674,0.216
003,1652463728.699,0.532,0.128
003,1652463729.199,2.449,0.206
003,1652463729.699,4.513,0.122
003,1652463730.199,2,0.254
003,1652463730.699,1.773,0.258
003,1652463731.199,2.269,0.212
003,1652463731.699,2.03,0.335
003,1652463732.199,1.672,0.284
003,1652463732.699,1.477,0.206
003,1652463733.199,0.99,0.226
003,1652463733.699,1.356,0.6
003,1652463734.199,0.927,0.314
003,1652463734.699,1.106,0.189
003,1652463735.199,1.836,0.198
003,1652463735.700,0.434,0.22
003,1652463736.200,1.388,0.163
003,1652463736.700,1.973,0.238
003,1652463737.200,1.24,0.194
003,1652463737.700,1.99,0.237
003,1652463738.200,1.186,0.238
003,1652463738.700,1.41,0.271
003,1652463739.200,1.168,0.225
003,1652463739.700,2.455,0.18
003,1652463740.200,2.297,0.153
003,1652463740.700,1.046,0.144
003,1652463741.200,2.592,0.156
003,1652463741.700,1.605,0.125
003,1652463742.200,1.41,0.085
003,1652463742.700,1.85,0.155
003,1652463743.201,1.887,0.141
003,1652463743.701,1.656,0.221
003,1652463744.201,1.181,0.166
003,1652463744.701,1.526,0.187
003,1652463745.201,0.806,0.257
003,1652463745.701,1.921,0.2
003,1652463746.201,1.404,0.284
003,1652463746.701,3.887,0.111
003,1652463747.201,0.828,0.167
003,1652463747.701,1.575,0.19
003,1652463748.201,1.659,0.267
003,1652463748.701,0.943,0.203
003,1652463749.201,4.129,0.265
003,1652463749.701,1.056,0.154
003,1652463750.201,3.219,0.137
003,1652463750.702,2.418,0.166
003,1652463751.202,3.859,0.168
003,1652463751.702,1.232,0.194
003,1652463752.202,1.839,0.192
003,1652463752.702,2.478,0.21
003,1652463753.202,1.235,0.21
003,1652463753.702,2.088,0.173
003,1652463754.202,1.151,0.21
003,1652463754.702,1.69,0.09
003,1652463755.202,1.146,0.118
003,1652463755.702,2.498,0.126
003,1652463756.202,2.41,0.22
003,1652463756.702,1.428,0.167
003,1652463757.202,2.42,0.085
003,1652463757.702,2.103,0.108
003,1652463758.203,1.236,0.203
003,1652463758.703,0.908,0.072
003,1652463759.203,2.025,0.104
003,1652463759.703,2.428,0.12
003,1652463760.203,2.221,0.112
003,1652463760.703,2.378,0.081
003,1652463761.203,1.262,0.108
003,1652463761.703,1.083,0.155
003,1652463762.203,1.491,0.194
003,1652463762.703,1.309,0.142
003,1652463763.203,2.037,0.202
003,1652463763.703,1.514,0.122
003,1652463764.203,1.805,0.416
003,1652463764.703,1.167,1.593
003,1652463765.203,1.477,0.304
003,1652463765.704,4.118,0.188
003,1652463766.204,1.46,0.262
003,1652463766.704,3.486,0.156
003,1652463767.204,0.813,0.144
003,1652463767.704,0.768,0.116
003,1652463768.204,0.883,0.111
003,1652463768.704,1.129,0.149
003,1652463769.204,0.947,0.227
003,1652463769.704,0.881,0.112
003,1652463770.204,0.874,0.139
003,1652463770.704,1.049,0.07
003,1652463771.204,1.376,0.123
003,1652463771.704,1.165,0.094
003,1652463772.204,1.339,0.094
003,1652463772.704,0.827,0.192
003,1652463773.205,1.045,0.238
003,1652463773.705,2.951,0.139
003,1652463774.205,2.31,0.143
003,1652463774.705,0.741,0.128
003,1652463775.205,0.727,0.14
003,1652463775.705,1.921,0.097
003,1652463776.205,2.748,0.127
003,1652463776.705,1.662,0.164
003,1652463777.205,1.877,0.133
003,1652463777.705,2.051,0.185
003,1652463778.205,2.302,0.31
003,1652463778.705,1.816,0.258
003,1652463779.205,1.908,0.143
003,1652463779.705,3.704,0.212
003,1652463780.205,3.368,0.212
003,1652463780.706,4.218,0.206
003,1652463781.206,2.468,0.18
003,1652463781.706,4.976,0.148
003,1652463782.206,1.096,0.205
003,1652463782.706,1.824,0.309
003,1652463783.206,1.144,0.84
003,1652463783.706,0.822,0.149
003,1652463784.206,0.674,0.206
003,1652463784.706,1.589,0.28
003,1652463785.206,2.22,0.197
003,1652463785.706,1.73,0.378
003,1652463786.206,1.221,0.229
003,1652463786.706,1.428,0.242
003,1652463787.206,2.139,0.18
003,1652463787.706,1.017,0.152
003,1652463788.207,3.125,0.201
003,1652463788.707,2.289,0.19
003,1652463789.207,1.361,0.208
003,1652463789.707,1.958,0.191
003,1652463790.207,2.246,0.178
003,1652463790.707,2.924,0.314
003,1652463791.207,0.99,0.233
003,1652463791.707,2.92,0.21
003,1652463792.207,2.151,0.158
003,1652463792.707,1.688,0.154
003,1652463793.207,1.245,0.194
003,1652463793.707,3.753,0.113
003,1652463794.207,1.244,0.26
003,1652463794.707,0.686,0.282
003,1652463795.207,1.415,0.141
003,1652463795.708,0.819,0.205
003,1652463796.208,0.961,0.185
003,1652463796.708,0.67,0.404
003,1652463797.208,0.689,0.279
003,1652463797.708,7.065,0.104
003,1652463798.208,1.138,0.212
003,1652463798.708,1.224,0.201
003,1652463799.208,2.656,0.197
003,1652463799.708,1.494,0.261
003,1652463800.208,2.145,0.155
003,1652463800.708,1.843,0.446
003,1652463801.208,0.603,0.314
003,1652463801.708,0.798,0.173
003,1652463802.208,1.865,0.212
003,1652463802.708,1.908,0.233
003,1652463803.209,1.088,0.226
003,1652463803.709,1.108,0.161
003,1652463804.209,1.098,0.155
003,1652463804.709,0.684,0.092
003,1652463805.209,0.767,0.073
003,1652463805.709,3.285,0.094
003,1652463806.209,0.867,0.214
003,1652463806.709,0.715,0.275
003,1652463807.209,1.564,0.184
003,1652463807.709,1.631,0.225
003,1652463808.209,0.81,0.117
003,1652463808.709,2.144,0.104
003,1652463809.209,1.201,0.198
003,1652463809.709,1.131,0.214
003,1652463810.209,2.16,0.183
003,1652463810.710,2.785,0.155
003,1652463811.210,2.099,0.235
003,1652463811.710,3.72,0.217
003,1652463812.210,4.197,0.14
003,1652463812.710,0.759,0.245
003,1652463813.210,0.696,0.103
003,1652463813.710,1.484,0.285
003,1652463814.210,1.655,0.096
003,1652463814.710,1.257,0.124
003,1652463815.210,1.114,0.108
003,1652463815.710,1.16,0.136
003,1652463816.210,1.793,0.206
003,1652463816.710,0.94,0.22
003,1652463817.210,1.335,0.183
003,1652463817.710,1.914,0.077
003,1652463818.211,5.98,0.137
003,1652463818.711,0.822,0.164
003,1652463819.211,1.784,0.169
003,1652463819.711,2.121,0.157
003,1652463820.211,2.528,0.104
003,1652463820.711,2.189,0.194
003,1652463821.211,1.596,0.316
003,1652463821.711,4.055,0.297
003,1652463822.211,3.123,0.305
003,1652463822.711,1.022,0.183
003,1652463823.211,0.732,0.204
003,1652463823.711,1.646,0.179
003,1652463824.211,4.956,0.163
003,1652463824.711,1.503,0.351
003,1652463825.212,1.863,0.326
003,1652463825.712,1.044,0.229
003,1652463826.212,1.344,0.359
